,Prices_5_2,Strategy_Returns_5_2,F_t_5_2
889,597.15,100.30001,1.0
890,596.3,106.84001,1.0
891,602.84,106.62001,1.0
892,602.62,104.83001,1.0
893,600.83,112.040016,1.0
894,608.04,110.17001,1.0
895,606.17,108.73001,1.0
896,604.73,109.69001,1.0
897,605.69,113.73001,1.0
898,609.73,117.98001,1.0
899,613.98,114.890015,1.0
900,610.89,116.13001,1.0
901,612.13,114.20001,1.0
902,610.2,116.51001,1.0
903,612.51,117.02001,1.0
904,613.02,121.12001,1.0
905,617.12,123.110016,1.0
906,619.11,120.750015,1.0
907,616.75,122.99001,1.0
908,618.99,145.07,1.0
909,641.07,140.19002,1.0
910,636.19,140.79001,1.0
911,636.79,144.38002,1.0
912,640.38,142.65001,1.0
913,638.65,145.63002,1.0
914,641.63,143.19002,1.0
915,639.19,141.96,1.0
916,637.96,134.52002,1.0
917,630.52,134.86002,1.0
918,630.86,136.83002,1.0
919,632.83,161.29001,1.0
920,657.29,161.07,1.0
921,657.07,157.76001,1.0
922,653.76,161.59001,1.0
923,657.59,182.3,1.0
924,678.3,192.31001,1.0
925,688.31,193.65001,1.0
926,689.65,218.48001,1.0
927,714.48,205.86002,1.0
928,701.86,204.97002,1.0
929,700.97,233.79001,1.0
930,729.79,244.83002,1.0
931,740.83,192.70001,1.0
932,688.7,207.23001,1.0
933,703.23,207.42001,1.0
934,703.42,215.52,1.0
935,711.52,207.13,1.0
936,703.13,213.85,1.0
937,709.85,227.27,1.0
938,723.27,219.53001,1.0
939,715.53,220.41,1.0
940,716.41,209.05,1.0
941,705.05,206.03001,1.0
942,702.03,209.02,1.0
943,705.02,215.62001,1.0
944,711.62,248.20001,1.0
945,744.2,244.98001,1.0
946,740.98,255.59001,1.0
947,751.59,255.62001,1.0
948,751.62,235.03001,1.0
949,731.03,243.25002,1.0
950,739.25,255.35,1.0
951,751.35,248.59001,1.0
952,744.59,244.29001,1.0
953,740.29,245.65001,1.0
954,741.65,239.38,1.0
955,735.38,236.03001,1.0
956,732.03,239.81001,1.0
957,735.81,239.6,1.0
958,735.6,249.69002,1.0
959,745.69,260.77002,1.0
960,756.77,281.94,1.0
961,777.94,275.16,1.0
962,771.16,277.87003,1.0
963,773.87,262.7,1.0
964,758.7,268.22,1.0
965,764.22,272.13,1.0
966,768.13,274.81,1.0
967,770.81,276.79,1.0
968,772.79,278.65002,1.0
969,774.65,273.73,1.0
970,769.73,284.09,1.0
971,780.09,284.56,1.0
972,780.56,285.48,1.0
973,781.48,282.09,1.0
974,778.09,288.91,1.0
975,784.91,294.83002,1.0
976,790.83,294.53,1.0
977,790.53,296.71002,1.0
978,792.71,304.88,1.0
979,800.88,338.28,1.0
980,834.28,368.54,1.0
981,864.54,425.98,1.0
982,921.98,402.82,1.0
983,898.82,400.18002,1.0
984,896.18,411.61002,1.0
985,907.61,437.2,1.0
986,933.2,479.92,1.0
987,975.92,477.5,1.0
988,973.5,465.24002,1.0
989,961.24,467.74002,1.0
990,963.74,502.33002,1.0
991,998.33,525.75,1.0
992,1021.75,547.84,1.0
993,1043.84,658.73004,1.0
994,1154.73,517.38,1.0
995,1013.38,406.2,1.0
996,902.2,412.59,1.0
997,908.59,415.2,1.0
998,911.2,406.83002,1.0
999,902.83,411.68,1.0
1000,907.68,281.76,1.0
1001,777.76,308.83002,1.0
1002,804.83,327.98,1.0
1003,823.98,322.41,1.0
1004,818.41,325.80002,1.0
1005,821.8,335.53,1.0
1006,831.53,411.94,1.0
1007,907.94,390.62003,1.0
1008,886.62,403.07,1.0
1009,899.07,399.03,1.0
1010,895.03,425.79,1.0
1011,921.79,428.67,1.0
1012,924.67,425.01,1.0
1013,921.01,396.69,1.0
1014,892.69,405.54,1.0
1015,901.54,421.59,1.0
1016,917.59,423.75,1.0
1017,919.75,425.59,1.0
1018,921.59,423.5,1.0
1019,919.5,424.38,1.0
1020,920.38,474.40002,1.0
1021,970.4,493.02002,1.0
1022,989.02,515.8,1.0
1023,1011.8,533.91003,1.0
1024,1029.91,546.9,1.0
1025,1042.9,531.34,1.0
1026,1027.34,542.15,1.0
1027,1038.15,565.35004,1.0
1028,1061.35,567.07,1.0
1029,1063.07,498.38,1.0
1030,994.38,492.67,1.0
1031,988.67,508.45,1.0
1032,1004.45,503.18002,1.0
1033,999.18,494.64,1.0
1034,990.64,508.55002,1.0
1035,1004.55,511.48,1.0
1036,1007.48,531.44,1.0
1037,1027.44,550.21,1.0
1038,1046.21,558.42,1.0
1039,1054.42,551.87,1.0
1040,1047.87,583.98004,1.0
1041,1079.98,619.3,1.0
1042,1115.3,621.44,1.0
1043,1117.44,670.72003,1.0
1044,1166.72,677.68,1.0
1045,1173.68,647.84,1.0
1046,1143.84,669.2,1.0
1047,1165.2,683.97003,1.0
1048,1179.97,683.97003,1.0
1049,1179.97,726.5,1.0
1050,1222.5,755.01,1.0
1051,1251.01,778.99,1.0
1052,1274.99,759.15,1.0
1053,1255.15,771.12,1.0
1054,1267.12,776.83,1.0
1055,1272.83,727.54004,1.0
1056,1223.54,654.0,1.0
1057,1150.0,692.49,1.0
1058,1188.49,620.72003,1.0
1059,1116.72,679.83,1.0
1060,1175.83,725.38,1.0
1061,1221.38,735.92,1.0
1062,1231.92,744.0,1.0
1063,1240.0,753.61,1.0
1064,1249.61,691.81,1.0
1065,1187.81,604.23004,1.0
1066,1100.23,477.82,1.0
1067,973.82,540.74,1.0
1068,1036.74,558.23,1.0
1069,1054.23,624.54,1.0
1070,1120.54,553.14,1.0
1071,1049.14,542.59,1.0
1072,1038.59,441.52,1.0
1073,937.52,476.78,1.0
1074,972.78,470.72,1.0
1075,966.72,549.77,1.0
1076,1045.77,551.15,1.0
1077,1047.15,543.97003,1.0
1078,1039.97,530.43,1.0
1079,1026.43,575.79,1.0
1080,1071.79,584.5,1.0
1081,1080.5,606.17,1.0
1082,1102.17,647.81,1.0
1083,1143.81,637.25,1.0
1084,1133.25,628.78,1.0
1085,1124.78,686.68,1.0
1086,1182.68,680.9,1.0
1087,1176.9,679.95,1.0
1088,1175.95,691.87,1.0
1089,1187.87,691.13,1.0
1090,1187.13,709.01,1.0
1091,1205.01,704.37,1.0
1092,1200.37,673.28,1.0
1093,1169.28,671.54,1.0
1094,1167.54,676.52,1.0
1095,1172.52,686.94,1.0
1096,1182.94,697.91,1.0
1097,1193.91,715.67,1.0
1098,1211.67,714.29,1.0
1099,1210.29,733.08,1.0
1100,1229.08,726.05,1.0
1101,1222.05,735.71,1.0
1102,1231.71,711.21,1.0
1103,1207.21,754.15,1.0
1104,1250.15,769.49,1.0
1105,1265.49,785.08,1.0
1106,1281.08,821.73,1.0
1107,1317.73,820.48,1.0
1108,1316.48,825.79,1.0
1109,1321.79,851.89,1.0
1110,1347.89,925.6,1.0
1111,1421.6,956.82,1.0
1112,1452.82,994.09,1.0
1113,1490.09,1041.67,1.0
1114,1537.67,1059.45,1.0
1115,1555.45,1082.8,1.0
1116,1578.8,1100.71,1.0
1117,1596.71,1227.35,1.0
1118,1723.35,1259.36,1.0
1119,1755.36,1291.13,1.0
1120,1787.13,1352.57,1.0
1121,1848.57,1228.24,1.0
1122,1724.24,1308.91,1.0
1123,1804.91,1312.91,1.0
1124,1808.91,1242.43,1.0
1125,1738.43,1238.45,1.0
1126,1734.45,1343.09,1.0
1127,1839.09,1392.65,1.0
1128,1888.65,1491.71,1.0
1129,1987.71,1588.73,1.0
1130,2084.73,1545.2,1.0
1131,2041.2,1677.4,1.0
1132,2173.4,1824.42,1.0
1133,2320.42,1947.64,1.0
1134,2443.64,1808.98,1.0
1135,2304.98,1706.42,1.0
1136,2202.42,1542.87,1.0
1137,2038.87,1659.8,1.0
1138,2155.8,1759.61,1.0
1139,2255.61,1679.47,1.0
1140,2175.47,1790.41,1.0
1141,2286.41,1911.88,1.0
1142,2407.88,1992.55,1.0
1143,2488.55,2019.35,1.0
1144,2515.35,2015.8099,1.0
1145,2511.81,2190.81,1.0
1146,2686.81,2367.2,1.0
1147,2863.2,2236.16,1.0
1148,2732.16,2309.62,1.0
1149,2805.62,2327.81,1.0
1150,2823.81,2451.71,1.0
1151,2947.71,2462.11,1.0
1152,2958.11,2163.63,1.0
1153,2659.63,2221.02,1.0
1154,2717.02,2010.37,1.0
1155,2506.37,1968.58,1.0
1156,2464.58,2022.5599,1.0
1157,2518.56,2159.88,1.0
1158,2655.88,2052.29,1.0
1159,2548.29,2093.6,1.0
1160,2589.6,2225.79,1.0
1161,2721.79,2193.1,1.0
1162,2689.1,2209.41,1.0
1163,2705.41,2248.91,1.0
1164,2744.91,2112.72,1.0
1165,2608.72,2093.41,1.0
1166,2589.41,1982.45,1.0
1167,2478.45,2056.45,1.0
1168,2552.45,2078.79,1.0
1169,2574.79,2043.32,1.0
1170,2539.32,1984.84,1.0
1171,2480.84,1938.55,1.0
1172,2434.55,2010.47,1.0
1173,2506.47,2068.06,1.0
1174,2564.06,2105.64,1.0
1175,2601.64,2105.99,1.0
1176,2601.99,2112.56,1.0
1177,2608.56,2022.66,1.0
1178,2518.66,2075.34,1.0
1179,2571.34,2022.44,1.0
1180,2518.44,1876.5599,1.0
1181,2372.56,1841.79,1.0
1182,2337.79,1902.84,1.0
1183,2398.84,1861.9,1.0
1184,2357.9,1737.34,1.0
1185,2233.34,1502.86,1.0
1186,1998.86,1433.82,1.0
1187,1929.82,1732.41,1.0
1188,2228.41,1822.88,1.0
1189,2318.88,1777.43,1.0
1190,2273.43,2321.6,1.0
1191,2817.6,2171.76,1.0
1192,2667.76,2314.1199,1.0
1193,2810.12,2234.4,1.0
1194,2730.4,2258.8599,1.0
1195,2754.86,2080.48,1.0
1196,2576.48,2033.45,1.0
1197,2529.45,2175.78,1.0
1198,2671.78,2313.01,1.0
1199,2809.01,2230.45,1.0
1200,2726.45,2261.18,1.0
1201,2757.18,2379.34,1.0
1202,2875.34,2222.26,1.0
1203,2718.26,2214.67,1.0
1204,2710.67,2308.73,1.0
1205,2804.73,2399.89,1.0
1206,2895.89,2756.91,1.0
1207,3252.91,2717.94,1.0
1208,3213.94,2882.94,1.0
1209,3378.94,2923.94,1.0
1210,3419.94,2846.47,1.0
1211,3342.47,2885.28,1.0
1212,3381.28,3154.6199,1.0
1213,3650.62,3388.71,1.0
1214,3884.71,3577.26,1.0
1215,4073.26,3829.13,1.0
1216,4325.13,3685.93,1.0
1217,4181.93,3880.63,1.0
1218,4376.63,3835.69,1.0
1219,4331.69,3664.6199,1.0
1220,4160.62,3697.7,1.0
1221,4193.7,3591.66,1.0
1222,4087.66,3505.74,1.0
1223,4001.74,3604.52,1.0
1224,4100.52,3655.52,1.0
1225,4151.52,3838.68,1.0
1226,4334.68,3875.5999,1.0
1227,4371.6,3856.4,1.0
1228,4352.4,3886.88,1.0
1229,4382.88,3886.66,1.0
1230,4382.66,4083.02,1.0
1231,4579.02,4069.3,1.0
1232,4565.3,4207.39,1.0
1233,4703.39,4396.01,1.0
1234,4892.01,4082.77,1.0
1235,4578.77,4086.96,1.0
1236,4582.96,3740.31,1.0
1237,4236.31,3880.53,1.0
1238,4376.53,4101.12,1.0
1239,4597.12,4103.88,1.0
1240,4599.88,3732.75,0.99999994
1241,4228.75,3730.06,1.0
1242,4226.06,3626.94,1.0
1243,4122.94,3665.27,1.0
1244,4161.27,3634.81,1.0
1245,4130.81,3386.59,1.0
1246,3882.59,2658.95,1.0
1247,3154.95,3141.52,1.0
1248,3637.52,3129.04,1.0
1249,3625.04,3086.88,1.0
1250,3582.88,3569.2,1.0
1251,4065.2,3428.8906,0.999996
1252,3924.97,3447.8306,-1.0
1253,3905.95,3172.9207,1.0
1254,3631.04,3172.5806,1.0
1255,3630.7,3334.2805,1.0
1256,3792.4,3224.7205,1.0
1257,3682.84,3467.9504,1.0
1258,3926.07,3434.2305,1.0
1259,3892.35,3742.5505,1.0
1260,4200.67,3716.6106,1.0
1261,4174.73,3704.9504,1.0
1262,4163.07,3880.5906,1.0
1263,4338.71,3945.6206,1.0
1264,4403.74,3951.2004,1.0
1265,4409.32,3859.3606,1.0
1266,4317.48,3771.2405,1.0
1267,4229.36,3870.2905,1.0
1268,4328.41,3912.6907,1.0
1269,4370.81,3968.7705,1.0
1270,4426.89,4152.3604,1.0
1271,4610.48,4313.9004,1.0
1272,4772.02,4323.8706,1.0
1273,4781.99,4368.3604,1.0
1274,4826.48,4988.7905,1.0
1275,5446.91,5189.0903,1.0
1276,5647.21,5373.6704,1.0
1277,5831.79,5220.0703,1.0
1278,5678.19,5267.4707,1.0
1279,5725.59,5147.3906,1.0
1280,5605.51,5132.5703,1.0
1281,5590.69,5250.4004,1.0
1282,5708.52,5553.3306,1.0
1283,6011.45,5573.4805,1.0
1284,6031.6,5550.3003,1.0
1285,6008.42,5472.2007,1.0
1286,5930.32,5068.5205,1.0
1287,5526.64,5292.6807,1.0
1288,5750.8,5446.7104,1.0
1289,5904.83,5322.781,1.0
1290,5780.9,5294.9707,1.0
1291,5753.09,5695.7305,1.0
1292,6153.85,5672.4106,1.0
1293,6130.53,6010.281,1.0
1294,6468.4,6309.1904,1.0
1295,6767.31,6620.3804,1.0
1296,7078.5,6749.6406,1.0
1297,7207.76,6921.8306,1.0
1298,7379.95,6949.2905,1.0
1299,7407.41,6564.6406,1.0
1300,7022.76,6686.2607,1.0
1301,7144.38,7001.571,1.0
1302,7459.69,6685.4604,1.0
1303,7143.58,6160.0205,1.0
1304,6618.14,5899.4805,1.0
1305,6357.6,5491.9507,1.0
1306,5950.07,6101.3706,1.0
1307,6559.49,6177.6304,1.0
1308,6635.75,6857.2856,0.9998013
1309,7315.54,7413.24,0.9997924
1310,7871.69,7575.4385,-0.9974065
1311,7708.99,7656.598,0.9999998
1312,7790.15,7902.938,1.0
1313,8036.49,8067.0884,1.0
1314,8200.64,7937.708,1.0
1315,8071.26,8119.998,1.0
1316,8253.55,7905.2183,1.0
1317,8038.77,8120.138,1.0
1318,8253.69,8657.368,1.0
1319,8790.92,9196.998,1.0
1320,9330.55,9684.798,1.0
1321,9818.35,9925.248,1.0
1322,10058.8,9755.059,0.99999994
1323,9888.61,10100.048,1.0
1324,10233.6,10842.048,1.0
1325,10975.6,10941.048,1.0
1326,11074.6,11189.648,1.0
1327,11323.2,11523.648,1.0
1328,11657.2,11783.148,1.0
1329,11916.7,14157.948,1.0
1330,14291.5,17766.068,1.0
1331,17899.7,19096.318,-0.99996316
1332,16569.4,20487.518,-0.99999905
1333,15178.2,20210.318,-1.0
1334,15455.4,18728.918,-1.0
1335,16936.8,18250.318,-1.0
1336,17415.4,19257.518,-1.0
1337,16408.2,19101.719,-1.0
1338,16564.0,17958.738,-1.0
1339,17706.9,19748.855,0.9998315
1340,19497.4,20105.324,-0.999631
1341,19140.8,20131.924,-0.99999934
1342,19114.2,21469.424,-1.0
1343,17776.7,22621.52,-0.9999951
1344,16624.6,23443.219,-0.99999934
1345,15802.9,25414.197,-0.9999787
1346,13831.8,26281.596,0.99999994
1347,14699.2,25508.2,0.9999973
1348,13925.8,25608.998,0.9999997
1349,14026.6,27682.12,1.0
1350,16099.8,27943.348,-0.9997338
1351,15838.5,29175.348,-1.0
1352,14606.5,29125.648,-0.9999973
1353,14656.2,30829.648,-1.0
1354,12952.2,29625.45,-0.99999994
1355,14156.4,30124.568,-1.0
1356,13657.2,31449.469,1.0
1357,14982.1,31668.256,0.999846
1358,15201.0,31270.055,-0.99999994
1359,15599.2,29439.676,-1.0
1360,17429.5,29537.08,0.9998459
1361,17527.0,30586.447,-0.9999679
1362,16477.6,31893.904,-0.99996835
1363,15170.1,32468.332,-0.9995261
1364,14595.4,32090.434,-0.99999934
1365,14973.3,33657.85,-0.9999999
1366,13405.8,34232.652,1.0
1367,13980.6,34612.17,1.0
1368,14360.2,35200.246,-0.9999207
1369,13772.0,35247.957,0.99976814
1370,13819.8,37577.254,-1.0
1371,11490.5,37879.074,-1.0
1372,11188.6,38165.375,1.0
1373,11474.9,38297.875,1.0
1374,11607.4,39589.594,1.0
1375,12899.2,40888.695,-1.0
1376,11600.1,41557.395,-1.0
1377,10931.4,41620.312,-0.9999839
1378,10868.4,42111.203,0.9999344
1379,11359.4,42211.203,-1.0
1380,11259.4,42299.203,-1.0
1381,11171.4,42029.902,-1.0
1382,11440.7,41684.223,-0.99999994
1383,11786.3,41194.32,1.0
1384,11296.4,40004.223,1.0
1385,10106.3,40119.023,1.0
1386,10221.1,39068.46,1.0
1387,9170.54,38728.67,1.0
1388,8830.75,39072.832,1.0
1389,9174.91,38174.85,1.0
1390,8277.01,39496.51,-0.9999996
1391,6955.27,40295.16,1.0
1392,7754.0,40427.742,-0.99969864
1393,7621.3,41072.03,1.0
1394,8265.59,41543.34,1.0
1395,8736.98,41658.42,-0.99999994
1396,8621.9,42150.273,-1.0
1397,8129.97,42946.87,1.0
1398,8926.57,42618.613,1.0
1399,8598.31,43514.93,1.0
1400,9494.63,44186.703,1.0
1401,10166.4,44254.137,0.99903816
1402,10233.9,45132.934,0.99999756
1403,11112.7,44572.035,1.0
1404,10551.8,45245.535,0.9999995
1405,11225.3,45423.934,1.0
1406,11403.7,44710.633,1.0
1407,10690.4,44025.234,1.0
1408,10005.0,44321.336,1.0
1409,10301.1,43833.305,1.0
1410,9813.07,43684.965,1.0
1411,9664.73,44386.934,1.0
1412,10366.7,44745.48,0.9992423
1413,10725.6,45073.1,-0.99999994
1414,10397.9,45626.203,1.0
1415,10951.0,45761.6,0.9999933
1416,11086.4,46164.902,1.0
1417,11489.7,46187.8,1.0
1418,11512.6,46248.5,1.0
1419,11573.3,45455.1,1.0
1420,10779.9,44640.77,1.0
1421,9965.57,44070.21,1.0
1422,9395.01,44012.75,1.0
1423,9337.55,43541.2,1.0
1424,8866.0,44253.832,1.0
1425,9578.63,43880.242,1.0
1426,9205.12,43890.51,-0.99999636
1427,9194.85,44815.438,-0.99996525
1428,8269.81,44846.49,1.0
1429,8300.86,44883.98,1.0
1430,8338.35,44462.508,1.0
1431,7916.88,44769.31,1.0
1432,8223.68,45176.2,1.0
1433,8630.65,44893.3,-1.0
1434,8913.47,44909.11,1.0
1435,8929.28,44708.3,1.0
1436,8728.47,44859.45,1.0
1437,8879.62,44647.95,1.0
1438,8668.12,44475.61,1.0
1439,8495.78,44189.23,1.0
1440,8209.4,43812.867,1.0
1441,7833.04,43934.31,1.0
1442,7954.48,43145.527,1.0
1443,7165.7,42870.348,1.0
1444,6890.52,42953.36,1.0
1445,6973.53,42824.06,1.0
1446,6844.23,43063.63,1.0
1447,7083.8,43435.86,1.0
1448,7456.11,44038.05,-1.0
1449,6853.84,43995.68,0.99999994
1450,6811.47,43820.527,1.0
1451,6636.32,44095.3,1.0
1452,6911.09,44207.73,1.0
1453,7023.52,43954.86,1.0
1454,6770.73,43890.75,-0.99999994
1455,6834.76,44024.31,1.0
1456,6968.32,44945.24,1.0
1457,7889.25,44951.95,1.0
1458,7895.96,45042.23,0.99999976
1459,7986.24,45385.094,0.99998546
1460,8329.11,45114.652,1.0
1461,8058.67,44958.074,1.0
1462,7902.09,45219.402,1.0
1463,8163.42,45350.293,1.0
1464,8294.31,45901.812,1.0
1465,8845.83,45951.562,1.0
1466,8895.58,45858.45,0.9999434
1467,8802.46,45986.87,1.0
1468,8930.88,46753.49,1.0
1469,9697.5,45901.73,1.0
1470,8845.74,46337.5,1.0
1471,9281.51,46043.04,1.0
1472,8987.05,46404.47,1.0
1473,9348.48,46475.07,1.0
1474,9419.08,46296.46,1.0
1475,9240.55,46417.918,-1.0
1476,9119.01,46534.83,1.0
1477,9235.92,47042.77,1.0
1478,9743.86,46999.668,1.0
1479,9700.76,47157.06,1.0
1480,9858.15,46953.71,1.0
1481,9654.8,46671.918,1.0
1482,9373.01,46533.73,1.0
1483,9234.82,46624.09,1.0
1484,9325.18,46342.848,1.0
1485,9043.94,45740.4,1.0
1486,8441.49,45803.8,1.0
1487,8504.89,46022.848,1.0
1488,8723.94,46015.7,1.0
1489,8716.79,45809.29,1.0
1490,8510.38,45667.66,0.9999999
1491,8368.83,45942.016,-0.99972934
1492,8094.32,46098.664,1.0
1493,8250.97,46094.875,1.0
1494,8247.18,46360.945,1.0
1495,8513.25,46266.684,1.0
1496,8418.99,45889.477,1.0
1497,8041.78,45405.516,1.0
1498,7557.82,45435.035,1.0
1499,7587.34,45327.836,1.0
1500,7480.14,45203.574,1.0
1501,7355.88,45215.914,1.0
1502,7368.22,44983.684,0.9999999
1503,7135.99,45320.13,0.9995401
1504,7472.59,45254.06,1.0
1505,7406.52,45341.71,1.0
1506,7494.17,45388.99,1.0
1507,7541.45,45490.99,1.0
1508,7643.45,45567.79,1.0
1509,7720.25,45362.01,1.0
1510,7514.47,45481.3,1.0
1511,7633.76,45501.52,1.0
1512,7653.98,45525.78,1.0
1513,7678.24,45472.46,1.0
1514,7624.92,45379.52,1.0
1515,7531.98,44633.56,1.0
1516,6786.02,44754.46,1.0
1517,6906.92,44429.9,1.0
1518,6582.36,44197.44,1.0
1519,6349.9,44522.89,1.0
1520,6675.35,44304.04,1.0
1521,6456.58,44210.38,-1.0
1522,6550.16,44159.49,1.0
1523,6499.27,44395.04,1.0
1524,6734.82,44430.16,1.0
1525,6769.94,44436.77,1.0
1526,6776.55,44389.96,1.0
1527,6729.74,43743.91,1.0
1528,6083.69,43822.7,1.0
1529,6162.48,43833.45,1.0
1530,6173.23,43909.4,1.0
1531,6249.18,43753.89,1.0
1532,6093.67,43817.27,1.0
1533,6157.13,44070.88,-1.0
1534,5903.44,44385.74,1.0
1535,6218.3,44571.44,1.0
1536,6404.0,44553.26,1.0
1537,6385.82,44781.62,1.0
1538,6614.18,44697.03,1.0
1539,6529.59,44764.99,1.0
1540,6597.55,44806.58,1.0
1541,6639.14,44840.94,1.0
1542,6673.5,45024.37,1.0
1543,6856.93,44941.32,1.0
1544,6773.88,44909.19,1.0
1545,6741.75,44497.39,1.0
1546,6329.95,44562.15,1.0
1547,6394.71,44396.25,1.0
1548,6228.81,44405.49,1.0
1549,6238.05,44443.56,1.0
1550,6276.12,44527.08,1.0
1551,6359.64,44909.19,0.9999998
1552,6741.75,45488.48,1.0
1553,7321.04,45538.22,1.0
1554,7370.78,45634.3,1.0
1555,7466.86,45521.57,1.0
1556,7354.13,45586.73,1.0
1557,7419.29,45585.93,1.0
1558,7418.49,45878.55,1.0
1559,7711.11,46591.71,1.0
1560,8424.27,46348.83,1.0
1561,8181.39,46119.02,1.0
1562,7951.58,46332.45,1.0
1563,8165.01,46359.59,1.0
1564,8192.15,46385.9,1.0
1565,8218.46,46347.918,1.0
1566,8180.48,45947.88,1.0
1567,7780.44,45792.35,1.0
1568,7624.91,45734.59,1.0
1569,7567.15,45601.83,1.0
1570,7434.39,45200.29,1.0
1571,7032.85,45235.918,1.0
1572,7068.48,45119.24,1.0
1573,6951.8,44920.56,1.0
1574,6753.12,44473.24,1.0
1575,6305.8,44735.668,1.0
1576,6568.23,44352.15,1.0
1577,6184.71,44463.168,1.0
1578,6295.73,44490.13,1.0
1579,6322.69,44465.01,1.0
1580,6297.57,44367.15,0.9999999
1581,6199.71,44475.96,1.0
1582,6308.52,44502.168,1.0
1583,6334.73,44748.07,1.0
1584,6580.63,44591.2,1.0
1585,6423.76,44673.51,1.0
1586,6506.07,44475.97,1.0
1587,6308.53,44656.2,1.0
1588,6488.76,44544.15,1.0
1589,6376.71,44702.32,1.0
1590,6534.88,44887.4,1.0
1591,6719.96,44930.63,1.0
1592,6763.19,44874.7,1.0
1593,6707.26,45052.08,1.0
1594,6884.64,45263.72,1.0
1595,7096.28,45214.6,1.0
1596,7047.16,45145.668,1.0
1597,6978.23,45205.02,1.0
1598,7037.58,45360.69,1.0
1599,7193.25,45440.16,1.0
1600,7272.72,45427.5,1.0
1601,7260.06,45529.1,1.0
1602,7361.66,44960.27,1.0
1603,6792.83,44696.61,1.0
1604,6529.17,44634.51,1.0
1605,6467.07,44393.418,1.0
1606,6225.98,44468.3,1.0
1607,6300.86,44497.062,1.0
1608,6329.7,44505.145,-0.96004045
1609,6321.2,44535.742,1.0
1610,6351.8,44701.254,1.0
1611,6517.31,44696.652,1.0
1612,6512.71,44727.145,1.0
1613,6543.2,44701.125,1.0
1614,6517.18,44465.145,1.0
1615,6281.2,44555.242,1.0
1616,6371.3,44582.484,1.0
1617,6398.54,44703.613,1.0
1618,6519.67,44918.895,1.0
1619,6734.95,44905.92,1.0
1620,6721.98,44894.574,1.0
1621,6710.63,44779.35,1.0
1622,6595.41,44630.414,1.0
1623,6446.47,44678.945,1.0
1624,6495.0,44860.695,1.0
1625,6676.75,44828.074,1.0
1626,6644.13,44785.902,1.0
1627,6601.96,44809.504,1.0
1628,6625.56,44773.562,1.0
1629,6589.62,44740.043,1.0
1630,6556.1,44686.535,1.0
1631,6502.59,44760.633,1.0
1632,6576.69,44806.42,1.0
1633,6622.48,44772.254,1.0
1634,6588.31,44786.895,1.0
1635,6602.95,44836.17,1.0
1636,6652.23,44826.582,1.0
1637,6642.64,44769.473,1.0
1638,6585.53,44440.184,1.0
1639,6256.24,44458.523,1.0
1640,6274.58,44469.934,1.0
1641,6285.99,44474.875,1.0
1642,6290.93,44780.484,1.0
1643,6596.54,44780.055,1.0
1644,6596.11,44728.375,0.9999999
1645,6544.43,44660.652,1.0
1646,6476.71,44649.35,1.0
1647,6465.41,44673.133,1.0
1648,6489.19,44666.293,1.0
1649,6482.35,44671.1,1.0
1650,6487.16,44659.684,1.0
1651,6475.74,44679.785,1.0
1652,6495.84,44660.234,1.0
1653,6476.29,44658.695,1.0
1654,6474.75,44664.324,1.0
1655,6480.38,44670.332,1.0
1656,6486.39,44516.574,1.0
1657,6332.63,44518.215,1.0
1658,6334.27,44501.555,1.0
1659,6317.61,44561.723,1.0
1660,6377.78,44572.383,1.0
1661,6388.44,44545.203,1.0
1662,6361.26,44560.074,1.0
1663,6376.13,44603.6,1.0
1664,6419.66,44644.953,1.0
1665,6461.01,44714.082,1.0
1666,6530.14,44637.664,1.0
1667,6453.72,44569.562,1.0
1668,6385.62,44593.164,1.0
1669,6409.22,44595.215,1.0
1670,6411.27,44555.215,1.0
1671,6371.27,44543.434,1.0
1672,6359.49,43922.293,1.0
1673,5738.35,43831.973,1.0
1674,5648.03,43759.492,1.0
1675,5575.55,43738.273,1.0
1676,5554.33,43807.484,1.0
1677,5623.54,43055.35,1.0
1678,4871.49,43474.895,-0.9999994
1679,4451.87,43625.19,1.0
1680,4602.17,43388.965,1.0
1681,4365.94,43370.133,1.0
1682,4347.11,42903.703,1.0
1683,3880.76,42774.414,-0.99999404
1684,4009.97,42543.574,1.0
1685,3779.13,42585.164,1.0
1686,3820.72,43021.863,1.0
1687,4257.42,43043.215,1.0
1688,4278.85,43304.27,-0.99830455
1689,4017.27,43501.67,1.0
1690,4214.67,43426.88,1.0
1691,4139.88,43181.13,1.0
1692,3894.13,43243.89,1.0
1693,3956.89,43040.992,1.0
1694,3753.99,42808.1,1.0
1695,3521.1,42706.94,1.0
1696,3419.94,42763.11,1.0
1697,3476.11,42901.23,1.0
1698,3614.23,42789.66,1.0
1699,3502.66,42711.59,1.0
1700,3424.59,42773.95,1.0
1701,3486.95,42600.68,1.0
1702,3313.68,42529.48,1.0
1703,3242.48,42523.76,1.0
1704,3236.76,42539.84,1.0
1705,3252.84,42832.86,1.0
1706,3545.86,42983.06,1.0
1707,3696.06,43032.95,1.0
1708,3745.95,43421.44,1.0
1709,4134.44,43183.54,1.0
1710,3896.54,43301.18,1.0
1711,4014.18,43285.98,1.0
1712,3998.98,43365.6,1.0
1713,4078.6,43102.492,1.0
1714,3815.49,43144.3,1.0
1715,3857.3,42941.832,1.0
1716,3654.83,43210.92,1.0
1717,3923.92,43107.41,1.0
1718,3820.41,43152.95,1.0
